"2F7F2B42-F7AB-E08F-E063-4804A8C05A49","282500","2025-02-03","M25 2LY","D","N","F","","12","ST MARGARETS CLOSE","PRESTWICH","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2F7F2B42-F7AB-E08F-E063-4804A8C05A49/current"
"36A61A94-8B7C-DEF2-E063-4704A8C046AE","215000","2025-05-02","M25 2NG","T","N","F","","86","CUCKOO LANE","PRESTWICH","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/36A61A94-8B7C-DEF2-E063-4704A8C046AE/current"
"31C68072-0BB9-FEE3-E063-4804A8C04F37","505000","2025-02-28","M25 2QH","S","N","F","","223","HEYWOOD ROAD","PRESTWICH","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/31C68072-0BB9-FEE3-E063-4804A8C04F37/current"
"34222872-8376-4D2B-E063-4704A8C07853","575000","2025-03-28","M25 2QJ","S","N","F","","50","PERRYMEAD","PRESTWICH","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-8376-4D2B-E063-4704A8C07853/current"
"34222873-2995-4D2B-E063-4704A8C07853","220000","2025-01-07","M25 2QS","S","N","F","","7","LYNTON DRIVE","PRESTWICH","MANCHESTER","BURY","GREATER MANCHESTER","B","http://landregistry.data.gov.uk/data/ppi/transaction/34222873-2995-4D2B-E063-4704A8C07853/current"
"2F7F2B43-3045-E08F-E063-4804A8C05A49","274500","2025-01-24","M25 2QW","S","N","F","","52","POLEFIELD ROAD","PRESTWICH","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2F7F2B43-3045-E08F-E063-4804A8C05A49/current"
"34222872-6AA9-4D2B-E063-4704A8C07853","428250","2025-03-21","M25 2RB","S","N","F","","22","FERNDENE ROAD","PRESTWICH","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-6AA9-4D2B-E063-4704A8C07853/current"
"2ACACE8C-F0CC-295E-E063-4804A8C0B0EB","375000","2024-11-27","M25 2RD","S","N","F","","12","SUNNYFIELD ROAD","PRESTWICH","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2ACACE8C-F0CC-295E-E063-4804A8C0B0EB/current"
"2F7F2B43-1C1E-E08F-E063-4804A8C05A49","290000","2025-01-31","M25 2RN","S","N","F","","343","HEYWOOD ROAD","PRESTWICH","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2F7F2B43-1C1E-E08F-E063-4804A8C05A49/current"
"36A61A94-A9FE-DEF2-E063-4704A8C046AE","225000","2024-11-22","M25 2RQ","S","N","F","","297","HEYWOOD ROAD","PRESTWICH","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/36A61A94-A9FE-DEF2-E063-4704A8C046AE/current"
"34222872-42A1-4D2B-E063-4704A8C07853","477000","2025-03-28","M25 2SU","S","N","F","","31","SIMISTER LANE","PRESTWICH","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-42A1-4D2B-E063-4704A8C07853/current"
"2D4D7608-EB27-BDF9-E063-4804A8C0672F","289243","2025-01-22","M25 2SU","D","N","F","","93","SIMISTER LANE","PRESTWICH","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D4D7608-EB27-BDF9-E063-4804A8C0672F/current"
"2F7F2B43-3522-E08F-E063-4804A8C05A49","262500","2025-01-24","M25 2WW","S","N","F","","50","POLEFIELD HALL ROAD","PRESTWICH","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2F7F2B43-3522-E08F-E063-4804A8C05A49/current"
"2F7F2B43-1B43-E08F-E063-4804A8C05A49","325000","2025-01-17","M25 3AS","S","N","F","","57","HIGHFIELD ROAD","PRESTWICH","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2F7F2B43-1B43-E08F-E063-4804A8C05A49/current"
"2D4D7608-EB95-BDF9-E063-4804A8C0672F","320000","2025-01-14","M25 3DT","S","N","F","","16","LILAC GROVE","PRESTWICH","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D4D7608-EB95-BDF9-E063-4804A8C0672F/current"
"34222872-6B8A-4D2B-E063-4704A8C07853","280000","2025-04-11","M25 3EE","S","N","F","","4","LANGLEY GROVE","PRESTWICH","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-6B8A-4D2B-E063-4704A8C07853/current"
"2D4D7609-2D7A-BDF9-E063-4804A8C0672F","665000","2024-12-09","M25 3ER","D","N","F","","1","OAKS CLOSE","PRESTWICH","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D4D7609-2D7A-BDF9-E063-4804A8C0672F/current"
"31C68072-0B59-FEE3-E063-4804A8C04F37","292000","2025-01-17","M25 3FB","T","N","F","","2","WEST ROAD","PRESTWICH","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/31C68072-0B59-FEE3-E063-4804A8C04F37/current"
"34222872-4373-4D2B-E063-4704A8C07853","315000","2024-11-29","M25 3HQ","T","N","F","","44","CLIFTON ROAD","PRESTWICH","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-4373-4D2B-E063-4704A8C07853/current"
"36A61A94-AA27-DEF2-E063-4704A8C046AE","350000","2024-12-10","M25 3HT","T","N","F","","2","MELLOR STREET","PRESTWICH","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/36A61A94-AA27-DEF2-E063-4704A8C046AE/current"
"34222872-7F6C-4D2B-E063-4704A8C07853","387000","2025-03-28","M25 9NG","S","N","F","","14","JESMOND AVENUE","PRESTWICH","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-7F6C-4D2B-E063-4704A8C07853/current"
"34222872-460C-4D2B-E063-4704A8C07853","390000","2025-03-07","M25 9PH","D","N","F","","31","BUTTERSTILE CLOSE","PRESTWICH","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-460C-4D2B-E063-4704A8C07853/current"
"2859C1AC-13FD-52B4-E063-4804A8C05948","315000","2024-11-21","M25 9PS","S","N","F","","91","SANDY LANE","PRESTWICH","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2859C1AC-13FD-52B4-E063-4804A8C05948/current"
"34222872-45DA-4D2B-E063-4704A8C07853","352000","2025-03-31","M25 9QY","D","N","F","","142","HILTON LANE","PRESTWICH","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-45DA-4D2B-E063-4704A8C07853/current"
"34222872-7EBD-4D2B-E063-4704A8C07853","150000","2025-03-13","M25 9SY","T","N","F","","29","HALLIWELL ROAD","PRESTWICH","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-7EBD-4D2B-E063-4704A8C07853/current"
"36A61A94-8B1B-DEF2-E063-4704A8C046AE","242000","2025-05-20","M25 9TD","T","N","F","","4","SWARBRICK DRIVE","PRESTWICH","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/36A61A94-8B1B-DEF2-E063-4704A8C046AE/current"
"2D4D7608-EC9F-BDF9-E063-4804A8C0672F","375000","2024-12-16","M25 9TP","D","N","F","","16","CARR AVENUE","PRESTWICH","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D4D7608-EC9F-BDF9-E063-4804A8C0672F/current"
"2F7F2B42-F463-E08F-E063-4804A8C05A49","200000","2025-01-14","M25 9TU","T","N","F","","38","WOODWARD ROAD","PRESTWICH","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2F7F2B42-F463-E08F-E063-4804A8C05A49/current"
"31C68072-0B2B-FEE3-E063-4804A8C04F37","197000","2025-02-14","M25 9UB","T","N","F","","24","VENWOOD ROAD","PRESTWICH","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/31C68072-0B2B-FEE3-E063-4804A8C04F37/current"
"2ACACE8D-8939-295E-E063-4804A8C0B0EB","152000","2024-12-04","M25 9UB","T","N","F","","24","VENWOOD ROAD","PRESTWICH","MANCHESTER","BURY","GREATER MANCHESTER","B","http://landregistry.data.gov.uk/data/ppi/transaction/2ACACE8D-8939-295E-E063-4804A8C0B0EB/current"
"34222872-456F-4D2B-E063-4704A8C07853","190000","2025-03-31","M25 9UE","T","N","F","","17","VENWOOD ROAD","PRESTWICH","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-456F-4D2B-E063-4704A8C07853/current"
"34222872-431B-4D2B-E063-4704A8C07853","435000","2025-03-27","M25 9WH","D","N","F","","29","BARNHILL ROAD","PRESTWICH","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-431B-4D2B-E063-4704A8C07853/current"
"36A61A94-8BCC-DEF2-E063-4704A8C046AE","445000","2025-03-07","M25 9WL","S","N","F","","8","BLAND ROAD","PRESTWICH","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/36A61A94-8BCC-DEF2-E063-4704A8C046AE/current"
"2F7F2B42-F467-E08F-E063-4804A8C05A49","300000","2025-02-14","M25 9XL","T","N","F","","4","OAK BANK","PRESTWICH","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2F7F2B42-F467-E08F-E063-4804A8C05A49/current"
"2ACACE8C-D2CA-295E-E063-4804A8C0B0EB","315000","2024-11-29","M26 1AG","S","N","F","","106","OUTWOOD ROAD","RADCLIFFE","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2ACACE8C-D2CA-295E-E063-4804A8C0B0EB/current"
"2F7F2B43-1C14-E08F-E063-4804A8C05A49","180000","2025-01-24","M26 1BH","T","N","F","","22","ALBION STREET","RADCLIFFE","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2F7F2B43-1C14-E08F-E063-4804A8C05A49/current"
"2ACACE8D-059F-295E-E063-4804A8C0B0EB","325000","2024-12-11","M26 1BL","S","N","F","","9","WOODLEY AVENUE","RADCLIFFE","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2ACACE8D-059F-295E-E063-4804A8C0B0EB/current"
"31C68072-EEF6-FEE3-E063-4804A8C04F37","160000","2025-02-28","M26 1BL","S","N","F","","40","WOODLEY AVENUE","RADCLIFFE","MANCHESTER","BURY","GREATER MANCHESTER","B","http://landregistry.data.gov.uk/data/ppi/transaction/31C68072-EEF6-FEE3-E063-4804A8C04F37/current"
"31C68072-0C69-FEE3-E063-4804A8C04F37","215000","2025-02-28","M26 1BN","S","N","F","","24","FIRWOOD CRESCENT","RADCLIFFE","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/31C68072-0C69-FEE3-E063-4804A8C04F37/current"
"36A61A94-AB15-DEF2-E063-4704A8C046AE","124000","2024-12-10","M26 1BR","S","N","F","","13","BULL HILL CRESCENT","RADCLIFFE","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/36A61A94-AB15-DEF2-E063-4704A8C046AE/current"
"36A61A94-89B0-DEF2-E063-4704A8C046AE","156495","2025-04-17","M26 1BR","S","N","F","","31","BULL HILL CRESCENT","RADCLIFFE","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/36A61A94-89B0-DEF2-E063-4704A8C046AE/current"
"36A61A94-89FD-DEF2-E063-4704A8C046AE","240000","2025-03-27","M26 1DN","S","N","F","","88","RINGLEY ROAD WEST","RADCLIFFE","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/36A61A94-89FD-DEF2-E063-4704A8C046AE/current"
"2ACACE8C-D2E8-295E-E063-4804A8C0B0EB","197500","2024-11-26","M26 1EG","S","N","F","","22","GREENOAK","RADCLIFFE","MANCHESTER","BOLTON","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2ACACE8C-D2E8-295E-E063-4804A8C0B0EB/current"
"31C68072-0BC0-FEE3-E063-4804A8C04F37","235000","2025-02-14","M26 1EQ","S","N","F","","38","FERNSIDE","RADCLIFFE","MANCHESTER","BOLTON","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/31C68072-0BC0-FEE3-E063-4804A8C04F37/current"
"36A61A94-8BC6-DEF2-E063-4704A8C046AE","275000","2025-04-17","M26 1GN","S","N","F","","35","EDENBRIDGE DRIVE","RADCLIFFE","MANCHESTER","BOLTON","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/36A61A94-8BC6-DEF2-E063-4704A8C046AE/current"
"2F7F2B42-F85A-E08F-E063-4804A8C05A49","185000","2025-02-20","M26 1GN","S","N","F","","38","EDENBRIDGE DRIVE","RADCLIFFE","MANCHESTER","BOLTON","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2F7F2B42-F85A-E08F-E063-4804A8C05A49/current"
"36A61A94-8910-DEF2-E063-4704A8C046AE","245000","2025-04-25","M26 1HA","D","N","F","","44","STONELEIGH DRIVE","RADCLIFFE","MANCHESTER","BOLTON","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/36A61A94-8910-DEF2-E063-4704A8C046AE/current"
"2ACACE8C-D067-295E-E063-4804A8C0B0EB","270000","2024-12-04","M26 1HT","S","N","F","","31","EAMES AVENUE","RADCLIFFE","MANCHESTER","BOLTON","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2ACACE8C-D067-295E-E063-4804A8C0B0EB/current"
"2D4D7608-EC94-BDF9-E063-4804A8C0672F","188000","2024-12-20","M26 1HY","S","N","F","","80","RIVERSIDE DRIVE","RADCLIFFE","MANCHESTER","BOLTON","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D4D7608-EC94-BDF9-E063-4804A8C0672F/current"
"34222872-425D-4D2B-E063-4704A8C07853","242000","2025-03-19","M26 1HY","S","N","F","","96","RIVERSIDE DRIVE","RADCLIFFE","MANCHESTER","BOLTON","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-425D-4D2B-E063-4704A8C07853/current"
"31C68072-0957-FEE3-E063-4804A8C04F37","275000","2025-02-28","M26 1HY","D","N","F","","100","RIVERSIDE DRIVE","RADCLIFFE","MANCHESTER","BOLTON","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/31C68072-0957-FEE3-E063-4804A8C04F37/current"
"34222872-7F52-4D2B-E063-4704A8C07853","180000","2025-03-31","M26 1JD","T","N","F","","11","ROSSALL AVENUE","RADCLIFFE","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-7F52-4D2B-E063-4704A8C07853/current"
"2D4D7608-ECC1-BDF9-E063-4804A8C0672F","208000","2024-12-19","M26 1LU","S","N","F","","4","CHARTER AVENUE","RADCLIFFE","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D4D7608-ECC1-BDF9-E063-4804A8C0672F/current"
"34222872-44D4-4D2B-E063-4704A8C07853","386000","2025-03-31","M26 1YN","D","N","F","","16","HIGHMEADOW","RADCLIFFE","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-44D4-4D2B-E063-4704A8C07853/current"
"34222872-44BF-4D2B-E063-4704A8C07853","309000","2025-03-31","M26 2PX","D","N","F","","45","RIVERSIDE ROAD","RADCLIFFE","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-44BF-4D2B-E063-4704A8C07853/current"
"34222872-444E-4D2B-E063-4704A8C07853","225000","2025-04-17","M26 2PZ","S","N","F","","82","RIVERSIDE ROAD","RADCLIFFE","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-444E-4D2B-E063-4704A8C07853/current"
"36A61A94-8A57-DEF2-E063-4704A8C046AE","227000","2025-04-29","M26 2QG","S","N","F","","9","BOROUGH AVENUE","RADCLIFFE","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/36A61A94-8A57-DEF2-E063-4704A8C046AE/current"
"34222873-29BC-4D2B-E063-4704A8C07853","135000","2025-03-18","M26 2QG","S","N","F","","47","BOROUGH AVENUE","RADCLIFFE","MANCHESTER","BURY","GREATER MANCHESTER","B","http://landregistry.data.gov.uk/data/ppi/transaction/34222873-29BC-4D2B-E063-4704A8C07853/current"
"34222873-29BB-4D2B-E063-4704A8C07853","155000","2025-03-18","M26 2QG","S","N","F","","47","BOROUGH AVENUE","RADCLIFFE","MANCHESTER","BURY","GREATER MANCHESTER","B","http://landregistry.data.gov.uk/data/ppi/transaction/34222873-29BB-4D2B-E063-4704A8C07853/current"
"31C68072-0C47-FEE3-E063-4804A8C04F37","282500","2025-02-21","M26 2QH","D","N","F","","5","BANKSIDE AVENUE","RADCLIFFE","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/31C68072-0C47-FEE3-E063-4804A8C04F37/current"
"31C68072-0D01-FEE3-E063-4804A8C04F37","325000","2025-02-21","M26 2QS","D","N","F","","7","PARKSIDE CLOSE","RADCLIFFE","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/31C68072-0D01-FEE3-E063-4804A8C04F37/current"
"34222872-4251-4D2B-E063-4704A8C07853","165000","2025-03-31","M26 2RS","T","N","F","","26","HAMER STREET","RADCLIFFE","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-4251-4D2B-E063-4704A8C07853/current"
"2D4D7608-EC0D-BDF9-E063-4804A8C0672F","223000","2024-12-06","M26 2RS","S","N","F","","38","HAMER STREET","RADCLIFFE","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D4D7608-EC0D-BDF9-E063-4804A8C0672F/current"
"2D4D7608-EC08-BDF9-E063-4804A8C0672F","185000","2024-12-06","M26 3NA","T","N","F","","72","KILBURN ROAD","RADCLIFFE","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D4D7608-EC08-BDF9-E063-4804A8C0672F/current"
"34222872-4491-4D2B-E063-4704A8C07853","180000","2025-04-17","M26 3QG","T","N","F","","455","BOLTON ROAD","RADCLIFFE","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-4491-4D2B-E063-4704A8C07853/current"
"2F7F2B42-F488-E08F-E063-4804A8C05A49","245000","2025-01-10","M26 3QL","D","N","F","","46","WESTMINSTER AVENUE","RADCLIFFE","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2F7F2B42-F488-E08F-E063-4804A8C05A49/current"
"36A61A95-4805-DEF2-E063-4704A8C046AE","165000","2024-12-18","M26 3QS","S","N","F","","9","CHAUCER AVENUE","RADCLIFFE","MANCHESTER","BURY","GREATER MANCHESTER","B","http://landregistry.data.gov.uk/data/ppi/transaction/36A61A95-4805-DEF2-E063-4704A8C046AE/current"
"36A61A94-8991-DEF2-E063-4704A8C046AE","188500","2024-12-13","M26 3QT","T","N","F","","31","MILTON ROAD","RADCLIFFE","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/36A61A94-8991-DEF2-E063-4704A8C046AE/current"
"36A61A94-8CC8-DEF2-E063-4704A8C046AE","175000","2025-04-23","M26 3QZ","T","N","F","","42","SHAKESPEARE AVENUE","RADCLIFFE","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/36A61A94-8CC8-DEF2-E063-4704A8C046AE/current"
"2F7F2B42-F67C-E08F-E063-4804A8C05A49","355000","2025-01-17","M26 3TG","D","N","F","","6","MONTGOMERY WAY","RADCLIFFE","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2F7F2B42-F67C-E08F-E063-4804A8C05A49/current"
"2ACACE8C-D232-295E-E063-4804A8C0B0EB","315000","2024-12-17","M26 3TG","D","N","F","","30","MONTGOMERY WAY","RADCLIFFE","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2ACACE8C-D232-295E-E063-4804A8C0B0EB/current"
"2F7F2B42-F6FB-E08F-E063-4804A8C05A49","442500","2025-01-21","M26 3TG","D","N","F","","61","MONTGOMERY WAY","RADCLIFFE","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2F7F2B42-F6FB-E08F-E063-4804A8C05A49/current"
"2F7F2B42-F670-E08F-E063-4804A8C05A49","359000","2025-01-31","M26 3TR","D","N","F","","10","BERKELEY CRESCENT","RADCLIFFE","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2F7F2B42-F670-E08F-E063-4804A8C05A49/current"
"31C68072-0B27-FEE3-E063-4804A8C04F37","495000","2024-11-21","M26 3TX","D","N","F","","9","NEWARK AVENUE","RADCLIFFE","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/31C68072-0B27-FEE3-E063-4804A8C04F37/current"
"2D4D7608-EE1E-BDF9-E063-4804A8C0672F","412000","2025-01-03","M26 3TX","D","N","F","","11","NEWARK AVENUE","RADCLIFFE","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D4D7608-EE1E-BDF9-E063-4804A8C0672F/current"
"36A61A95-47E7-DEF2-E063-4704A8C046AE","191000","2025-03-31","M26 3WS","S","N","F","","10","FARRINGDON DRIVE","RADCLIFFE","MANCHESTER","BURY","GREATER MANCHESTER","B","http://landregistry.data.gov.uk/data/ppi/transaction/36A61A95-47E7-DEF2-E063-4704A8C046AE/current"
"36A61A94-89E9-DEF2-E063-4704A8C046AE","220000","2025-05-19","M26 3WU","S","N","F","","2","PLYMOUTH GROVE","RADCLIFFE","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/36A61A94-89E9-DEF2-E063-4704A8C046AE/current"
"2F7F2B42-F5AE-E08F-E063-4804A8C05A49","155000","2025-01-09","M26 4DQ","T","N","F","","87","LOWTON STREET","RADCLIFFE","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2F7F2B42-F5AE-E08F-E063-4804A8C05A49/current"
"36A61A94-88DC-DEF2-E063-4704A8C046AE","115000","2025-04-25","M26 4FU","S","N","F","","34","ALMA STREET","RADCLIFFE","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/36A61A94-88DC-DEF2-E063-4704A8C046AE/current"
"34222872-44EA-4D2B-E063-4704A8C07853","190000","2025-03-14","M26 4HL","S","N","F","","48","WARWICK ROAD","RADCLIFFE","MANCHESTER","BURY","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-44EA-4D2B-E063-4704A8C07853/current"
"31C68072-EF13-FEE3-E063-4804A8C04F37","168500","2025-03-26","M26 4JT","D","N","F","","26","BROOKSIDE WALK","RADCLIFFE","MANCHESTER","BURY","GREATER MANCHESTER","B","http://landregistry.data.gov.uk/data/ppi/transaction/31C68072-EF13-FEE3-E063-4804A8C04F37/current"
